datetime,flow
2024-07-10 11:33:00,138.875
2024-07-10 11:34:00,138.91666666666666
2024-07-10 11:35:00,138.95833333333331
2024-07-10 11:36:00,139.0
2024-07-10 11:37:00,139.04166666666669
2024-07-10 11:38:00,139.08333333333331
2024-07-10 11:39:00,139.125
2024-07-10 11:40:00,139.16666666666669
2024-07-10 11:41:00,139.20833333333334
2024-07-10 11:42:00,139.25
2024-07-10 11:43:00,139.29166666666666
2024-07-10 11:44:00,139.33333333333334
2024-07-10 11:45:00,139.375
2024-07-10 11:46:00,139.41666666666666
2024-07-10 11:47:00,139.45833333333334
2024-07-10 11:48:00,139.5
2024-07-10 11:49:00,139.54166666666666
2024-07-10 11:50:00,139.58333333333331
2024-07-10 11:51:00,139.625
2024-07-10 11:52:00,139.66666666666669
2024-07-10 11:53:00,139.70833333333331
2024-07-10 11:54:00,139.75
2024-07-10 11:55:00,139.79166666666669
2024-07-10 11:56:00,139.83333333333334
2024-07-10 11:57:00,139.875
2024-07-10 11:58:00,139.91666666666666
2024-07-10 11:59:00,139.95833333333334
2024-07-10 12:00:00,140.0
2024-07-10 12:01:00,139.96875
2024-07-10 12:02:00,139.9375
2024-07-10 12:03:00,139.90625
2024-07-10 12:04:00,139.875
2024-07-10 12:05:00,139.84375
2024-07-10 12:06:00,139.8125
2024-07-10 12:07:00,139.78125
2024-07-10 12:08:00,139.75
2024-07-10 12:09:00,139.71875
2024-07-10 12:10:00,139.6875
2024-07-10 12:11:00,139.65625
2024-07-10 12:12:00,139.625
2024-07-10 12:13:00,139.59375
2024-07-10 12:14:00,139.5625
2024-07-10 12:15:00,139.53125
2024-07-10 12:16:00,139.5
2024-07-10 12:17:00,139.46875
2024-07-10 12:18:00,139.4375
2024-07-10 12:19:00,139.40625
2024-07-10 12:20:00,139.375
2024-07-10 12:21:00,139.34375
2024-07-10 12:22:00,139.3125
2024-07-10 12:23:00,139.28125
2024-07-10 12:24:00,139.25
2024-07-10 12:25:00,139.21875
2024-07-10 12:26:00,139.1875
2024-07-10 12:27:00,139.15625
2024-07-10 12:28:00,139.125
2024-07-10 12:29:00,139.09375
2024-07-10 12:30:00,139.0625
2024-07-10 12:31:00,139.03125
2024-07-10 12:32:00,139.0
2024-07-10 12:33:00,138.96875
2024-07-10 12:34:00,138.9375
2024-07-10 12:35:00,138.90625
2024-07-10 12:36:00,138.875
2024-07-10 12:37:00,138.84375
2024-07-10 12:38:00,138.8125
2024-07-10 12:39:00,138.78125
2024-07-10 12:40:00,138.75
2024-07-10 12:41:00,138.71875
2024-07-10 12:42:00,138.6875
2024-07-10 12:43:00,138.65625
2024-07-10 12:44:00,138.625
2024-07-10 12:45:00,138.59375
2024-07-10 12:46:00,138.5625
2024-07-10 12:47:00,138.53125
2024-07-10 12:48:00,138.5
2024-07-10 12:49:00,138.46875
2024-07-10 12:50:00,138.4375
2024-07-10 12:51:00,138.40625
2024-07-10 12:52:00,138.375
2024-07-10 12:53:00,138.34375
2024-07-10 12:54:00,138.3125
2024-07-10 12:55:00,138.28125
2024-07-10 12:56:00,138.25
2024-07-10 12:57:00,138.21875
2024-07-10 12:58:00,138.1875
2024-07-10 12:59:00,138.15625
2024-07-10 13:00:00,138.125
2024-07-10 13:01:00,138.09375
2024-07-10 13:02:00,138.0625
2024-07-10 13:03:00,138.03125
2024-07-10 13:04:00,138.0
2024-07-10 13:05:00,137.96875
2024-07-10 13:06:00,137.9375
2024-07-10 13:07:00,137.90625
2024-07-10 13:08:00,137.875
2024-07-10 13:09:00,137.84375
2024-07-10 13:10:00,137.8125
2024-07-10 13:11:00,137.78125
2024-07-10 13:12:00,137.75
2024-07-10 13:13:00,137.71875
2024-07-10 13:14:00,137.6875
2024-07-10 13:15:00,137.65625
2024-07-10 13:16:00,137.625
2024-07-10 13:17:00,137.59375
2024-07-10 13:18:00,137.5625
2024-07-10 13:19:00,137.53125
2024-07-10 13:20:00,137.5
2024-07-10 13:21:00,137.46875
2024-07-10 13:22:00,137.4375
2024-07-10 13:23:00,137.40625
2024-07-10 13:24:00,137.375
2024-07-10 13:25:00,137.34375
2024-07-10 13:26:00,137.3125
2024-07-10 13:27:00,137.28125
2024-07-10 13:28:00,137.25
2024-07-10 13:29:00,137.21875
2024-07-10 13:30:00,137.1875
2024-07-10 13:31:00,137.15625
2024-07-10 13:32:00,137.125
2024-07-10 13:33:00,137.09375
2024-07-10 13:34:00,137.0625
2024-07-10 13:35:00,137.03125
2024-07-10 13:36:00,137.0
2024-07-10 13:37:00,136.96875
2024-07-10 13:38:00,136.9375
2024-07-10 13:39:00,136.90625
2024-07-10 13:40:00,136.875
2024-07-10 13:41:00,136.84375
2024-07-10 13:42:00,136.8125
2024-07-10 13:43:00,136.78125
2024-07-10 13:44:00,136.75
2024-07-10 13:45:00,136.71875
2024-07-10 13:46:00,136.6875
2024-07-10 13:47:00,136.65625
2024-07-10 13:48:00,136.625
2024-07-10 13:49:00,136.59375
2024-07-10 13:50:00,136.5625
2024-07-10 13:51:00,136.53125
2024-07-10 13:52:00,136.5
2024-07-10 13:53:00,136.46875
2024-07-10 13:54:00,136.4375
2024-07-10 13:55:00,136.40625
2024-07-10 13:56:00,136.375
2024-07-10 13:57:00,136.34375
2024-07-10 13:58:00,136.3125
2024-07-10 13:59:00,136.28125
2024-07-10 14:00:00,136.25
2024-07-10 14:01:00,136.21875
2024-07-10 14:02:00,136.1875
2024-07-10 14:03:00,136.15625
2024-07-10 14:04:00,136.125
2024-07-10 14:05:00,136.09375
2024-07-10 14:06:00,136.0625
2024-07-10 14:07:00,136.03125
2024-07-10 14:08:00,136.0
2024-07-10 14:09:00,135.96875
2024-07-10 14:10:00,135.9375
2024-07-10 14:11:00,135.90625
2024-07-10 14:12:00,135.875
2024-07-10 14:13:00,135.84375
2024-07-10 14:14:00,135.8125
2024-07-10 14:15:00,135.78125
2024-07-10 14:16:00,135.75
2024-07-10 14:17:00,135.71875
2024-07-10 14:18:00,135.6875
2024-07-10 14:19:00,135.65625
2024-07-10 14:20:00,135.625
2024-07-10 14:21:00,135.59375
2024-07-10 14:22:00,135.5625
2024-07-10 14:23:00,135.53125
2024-07-10 14:24:00,135.5
2024-07-10 14:25:00,135.46875
2024-07-10 14:26:00,135.4375
2024-07-10 14:27:00,135.40625
2024-07-10 14:28:00,135.375
2024-07-10 14:29:00,135.34375
2024-07-10 14:30:00,135.3125
2024-07-10 14:31:00,135.28125
2024-07-10 14:32:00,135.25
2024-07-10 14:33:00,135.21875
2024-07-10 14:34:00,135.1875
2024-07-10 14:35:00,135.15625
2024-07-10 14:36:00,135.125
2024-07-10 14:37:00,135.09375
2024-07-10 14:38:00,135.0625
2024-07-10 14:39:00,135.03125
2024-07-10 14:40:00,135.0
2024-07-10 14:41:00,134.96875
2024-07-10 14:42:00,134.9375
2024-07-10 14:43:00,134.90625
2024-07-10 14:44:00,134.875
2024-07-10 14:45:00,134.84375
2024-07-10 14:46:00,134.8125
2024-07-10 14:47:00,134.78125
2024-07-10 14:48:00,134.75
2024-07-10 14:49:00,134.71875
2024-07-10 14:50:00,134.6875
2024-07-10 14:51:00,134.65625
2024-07-10 14:52:00,134.625
2024-07-10 14:53:00,134.59375
2024-07-10 14:54:00,134.5625
2024-07-10 14:55:00,134.53125
2024-07-10 14:56:00,134.5
2024-07-10 14:57:00,134.46875
2024-07-10 14:58:00,134.4375
2024-07-10 14:59:00,134.40625
2024-07-10 15:00:00,134.375
2024-07-10 15:01:00,134.34375
2024-07-10 15:02:00,134.3125
2024-07-10 15:03:00,134.28125
2024-07-10 15:04:00,134.25
2024-07-10 15:05:00,134.21875
2024-07-10 15:06:00,134.1875
2024-07-10 15:07:00,134.15625
2024-07-10 15:08:00,134.125
2024-07-10 15:09:00,134.09375
2024-07-10 15:10:00,134.0625
2024-07-10 15:11:00,134.03125
2024-07-10 15:12:00,134.0
2024-07-10 15:13:00,133.96875
2024-07-10 15:14:00,133.9375
2024-07-10 15:15:00,133.90625
2024-07-10 15:16:00,133.875
2024-07-10 15:17:00,133.84375
2024-07-10 15:18:00,133.8125
2024-07-10 15:19:00,133.78125
2024-07-10 15:20:00,133.75
2024-07-10 15:21:00,133.71875
2024-07-10 15:22:00,133.6875
2024-07-10 15:23:00,133.65625
2024-07-10 15:24:00,133.625
2024-07-10 15:25:00,133.59375
2024-07-10 15:26:00,133.5625
2024-07-10 15:27:00,133.53125
2024-07-10 15:28:00,133.5
2024-07-10 15:29:00,133.46875
2024-07-10 15:30:00,133.4375
2024-07-10 15:31:00,133.40625
2024-07-10 15:32:00,133.375
2024-07-10 15:33:00,133.34375
2024-07-10 15:34:00,133.3125
2024-07-10 15:35:00,133.28125
2024-07-10 15:36:00,133.25
2024-07-10 15:37:00,133.21875
2024-07-10 15:38:00,133.1875
2024-07-10 15:39:00,133.15625
2024-07-10 15:40:00,133.125
2024-07-10 15:41:00,133.09375
2024-07-10 15:42:00,133.0625
2024-07-10 15:43:00,133.03125
2024-07-10 15:44:00,133.0
2024-07-10 15:45:00,132.96875
2024-07-10 15:46:00,132.9375
2024-07-10 15:47:00,132.90625
2024-07-10 15:48:00,132.875
2024-07-10 15:49:00,132.84375
2024-07-10 15:50:00,132.8125
2024-07-10 15:51:00,132.78125
2024-07-10 15:52:00,132.75
2024-07-10 15:53:00,132.71875
2024-07-10 15:54:00,132.6875
2024-07-10 15:55:00,132.65625
2024-07-10 15:56:00,132.625
2024-07-10 15:57:00,132.59375
2024-07-10 15:58:00,132.5625
2024-07-10 15:59:00,132.53125
2024-07-10 16:00:00,132.5
2024-07-10 16:01:00,132.46875
2024-07-10 16:02:00,132.4375
2024-07-10 16:03:00,132.40625
2024-07-10 16:04:00,132.375
2024-07-10 16:05:00,132.34375
2024-07-10 16:06:00,132.3125
2024-07-10 16:07:00,132.28125
2024-07-10 16:08:00,132.25
2024-07-10 16:09:00,132.21875
2024-07-10 16:10:00,132.1875
2024-07-10 16:11:00,132.15625
2024-07-10 16:12:00,132.125
2024-07-10 16:13:00,132.09375
2024-07-10 16:14:00,132.0625
2024-07-10 16:15:00,132.03125
2024-07-10 16:16:00,132.0
2024-07-10 16:17:00,131.96875
2024-07-10 16:18:00,131.9375
2024-07-10 16:19:00,131.90625
2024-07-10 16:20:00,131.875
2024-07-10 16:21:00,131.84375
2024-07-10 16:22:00,131.8125
2024-07-10 16:23:00,131.78125
2024-07-10 16:24:00,131.75
2024-07-10 16:25:00,131.71875
2024-07-10 16:26:00,131.6875
2024-07-10 16:27:00,131.65625
2024-07-10 16:28:00,131.625
2024-07-10 16:29:00,131.59375
2024-07-10 16:30:00,131.5625
2024-07-10 16:31:00,131.53125
2024-07-10 16:32:00,131.5
2024-07-10 16:33:00,131.46875
2024-07-10 16:34:00,131.4375
2024-07-10 16:35:00,131.40625
2024-07-10 16:36:00,131.375
2024-07-10 16:37:00,131.34375
2024-07-10 16:38:00,131.3125
2024-07-10 16:39:00,131.28125
2024-07-10 16:40:00,131.25
2024-07-10 16:41:00,131.21875
2024-07-10 16:42:00,131.1875
2024-07-10 16:43:00,131.15625
2024-07-10 16:44:00,131.125
2024-07-10 16:45:00,131.09375
2024-07-10 16:46:00,131.0625
2024-07-10 16:47:00,131.03125
2024-07-10 16:48:00,131.0
2024-07-10 16:49:00,130.96875
2024-07-10 16:50:00,130.9375
2024-07-10 16:51:00,130.90625
2024-07-10 16:52:00,130.875
2024-07-10 16:53:00,130.84375
2024-07-10 16:54:00,130.8125
2024-07-10 16:55:00,130.78125
2024-07-10 16:56:00,130.75
2024-07-10 16:57:00,130.71875
2024-07-10 16:58:00,130.6875
2024-07-10 16:59:00,130.65625
2024-07-10 17:00:00,130.625
2024-07-10 17:01:00,130.59375
2024-07-10 17:02:00,130.5625
2024-07-10 17:03:00,130.53125
2024-07-10 17:04:00,130.5
2024-07-10 17:05:00,130.46875
2024-07-10 17:06:00,130.4375
2024-07-10 17:07:00,130.40625
2024-07-10 17:08:00,130.375
2024-07-10 17:09:00,130.34375
2024-07-10 17:10:00,130.3125
2024-07-10 17:11:00,130.28125
2024-07-10 17:12:00,130.25
2024-07-10 17:13:00,130.21875
2024-07-10 17:14:00,130.1875
2024-07-10 17:15:00,130.15625
2024-07-10 17:16:00,130.125
2024-07-10 17:17:00,130.09375
2024-07-10 17:18:00,130.0625
2024-07-10 17:19:00,130.03125
2024-07-10 17:20:00,130.0
2024-07-10 17:21:00,129.96875
2024-07-10 17:22:00,129.9375
2024-07-10 17:23:00,129.90625
2024-07-10 17:24:00,129.875
2024-07-10 17:25:00,129.84375
2024-07-10 17:26:00,129.8125
2024-07-10 17:27:00,129.78125
2024-07-10 17:28:00,129.75
2024-07-10 17:29:00,129.71875
2024-07-10 17:30:00,129.6875
2024-07-10 17:31:00,129.65625
2024-07-10 17:32:00,129.625
2024-07-10 17:33:00,129.59375
2024-07-10 17:34:00,129.5625
2024-07-10 17:35:00,129.53125
2024-07-10 17:36:00,129.5
2024-07-10 17:37:00,129.46875
2024-07-10 17:38:00,129.4375
2024-07-10 17:39:00,129.40625
2024-07-10 17:40:00,129.375
2024-07-10 17:41:00,129.34375
2024-07-10 17:42:00,129.3125
2024-07-10 17:43:00,129.28125
2024-07-10 17:44:00,129.25
2024-07-10 17:45:00,129.21875
2024-07-10 17:46:00,129.1875
2024-07-10 17:47:00,129.15625
2024-07-10 17:48:00,129.125
2024-07-10 17:49:00,129.09375
2024-07-10 17:50:00,129.0625
2024-07-10 17:51:00,129.03125
2024-07-10 17:52:00,129.0
2024-07-10 17:53:00,128.96875
2024-07-10 17:54:00,128.9375
2024-07-10 17:55:00,128.90625
2024-07-10 17:56:00,128.875
2024-07-10 17:57:00,128.84375
2024-07-10 17:58:00,128.8125
2024-07-10 17:59:00,128.78125
2024-07-10 18:00:00,128.75
2024-07-10 18:01:00,128.71875
2024-07-10 18:02:00,128.6875
2024-07-10 18:03:00,128.65625
2024-07-10 18:04:00,128.625
2024-07-10 18:05:00,128.59375
2024-07-10 18:06:00,128.5625
2024-07-10 18:07:00,128.53125
2024-07-10 18:08:00,128.5
2024-07-10 18:09:00,128.46875
2024-07-10 18:10:00,128.4375
2024-07-10 18:11:00,128.40625
2024-07-10 18:12:00,128.375
2024-07-10 18:13:00,128.34375
2024-07-10 18:14:00,128.3125
2024-07-10 18:15:00,128.28125
2024-07-10 18:16:00,128.25
2024-07-10 18:17:00,128.21875
2024-07-10 18:18:00,128.1875
2024-07-10 18:19:00,128.15625
2024-07-10 18:20:00,128.125
2024-07-10 18:21:00,128.09375
2024-07-10 18:22:00,128.0625
2024-07-10 18:23:00,128.03125
2024-07-10 18:24:00,128.0
2024-07-10 18:25:00,127.96875
2024-07-10 18:26:00,127.9375
2024-07-10 18:27:00,127.90625
2024-07-10 18:28:00,127.875
2024-07-10 18:29:00,127.84375
2024-07-10 18:30:00,127.8125
2024-07-10 18:31:00,127.78125
2024-07-10 18:32:00,127.75
2024-07-10 18:33:00,127.71875
2024-07-10 18:34:00,127.6875
2024-07-10 18:35:00,127.65625
2024-07-10 18:36:00,127.625
2024-07-10 18:37:00,127.59375
2024-07-10 18:38:00,127.5625
2024-07-10 18:39:00,127.53125
2024-07-10 18:40:00,127.5
2024-07-10 18:41:00,127.46875
2024-07-10 18:42:00,127.4375
2024-07-10 18:43:00,127.40625
2024-07-10 18:44:00,127.375
2024-07-10 18:45:00,127.34375
2024-07-10 18:46:00,127.3125
2024-07-10 18:47:00,127.28125
2024-07-10 18:48:00,127.25
2024-07-10 18:49:00,127.21875
2024-07-10 18:50:00,127.1875
2024-07-10 18:51:00,127.15625
2024-07-10 18:52:00,127.125
2024-07-10 18:53:00,127.09375
2024-07-10 18:54:00,127.0625
2024-07-10 18:55:00,127.03125
2024-07-10 18:56:00,127.0
2024-07-10 18:57:00,126.96875
2024-07-10 18:58:00,126.9375
2024-07-10 18:59:00,126.90625
2024-07-10 19:00:00,126.875
2024-07-10 19:01:00,126.84375
2024-07-10 19:02:00,126.8125
2024-07-10 19:03:00,126.78125
2024-07-10 19:04:00,126.75
2024-07-10 19:05:00,126.71875
2024-07-10 19:06:00,126.6875
2024-07-10 19:07:00,126.65625
2024-07-10 19:08:00,126.625
2024-07-10 19:09:00,126.59375
2024-07-10 19:10:00,126.5625
2024-07-10 19:11:00,126.53125
2024-07-10 19:12:00,126.5
2024-07-10 19:13:00,126.46875
2024-07-10 19:14:00,126.4375
2024-07-10 19:15:00,126.40625
2024-07-10 19:16:00,126.375
2024-07-10 19:17:00,126.34375
2024-07-10 19:18:00,126.3125
2024-07-10 19:19:00,126.28125
2024-07-10 19:20:00,126.25
2024-07-10 19:21:00,126.21875
2024-07-10 19:22:00,126.1875
2024-07-10 19:23:00,126.15625
2024-07-10 19:24:00,126.125
2024-07-10 19:25:00,126.09375
2024-07-10 19:26:00,126.0625
2024-07-10 19:27:00,126.03125
2024-07-10 19:28:00,126.0
2024-07-10 19:29:00,125.96875
2024-07-10 19:30:00,125.9375
2024-07-10 19:31:00,125.90625
2024-07-10 19:32:00,125.875
2024-07-10 19:33:00,125.84375
2024-07-10 19:34:00,125.8125
2024-07-10 19:35:00,125.78125
2024-07-10 19:36:00,125.75
2024-07-10 19:37:00,125.71875
2024-07-10 19:38:00,125.6875
2024-07-10 19:39:00,125.65625
2024-07-10 19:40:00,125.625
2024-07-10 19:41:00,125.59375
2024-07-10 19:42:00,125.5625
2024-07-10 19:43:00,125.53125
2024-07-10 19:44:00,125.5
2024-07-10 19:45:00,125.46875
2024-07-10 19:46:00,125.4375
2024-07-10 19:47:00,125.40625
2024-07-10 19:48:00,125.375
2024-07-10 19:49:00,125.34375
2024-07-10 19:50:00,125.3125
2024-07-10 19:51:00,125.28125
2024-07-10 19:52:00,125.25
2024-07-10 19:53:00,125.21875
2024-07-10 19:54:00,125.1875
2024-07-10 19:55:00,125.15625
2024-07-10 19:56:00,125.125
2024-07-10 19:57:00,125.09375
2024-07-10 19:58:00,125.0625
2024-07-10 19:59:00,125.03125
2024-07-10 20:00:00,125.0
2024-07-10 20:01:00,124.96875
2024-07-10 20:02:00,124.9375
2024-07-10 20:03:00,124.90625
2024-07-10 20:04:00,124.875
2024-07-10 20:05:00,124.84375
2024-07-10 20:06:00,124.8125
2024-07-10 20:07:00,124.78125
2024-07-10 20:08:00,124.75
2024-07-10 20:09:00,124.71875
2024-07-10 20:10:00,124.6875
2024-07-10 20:11:00,124.65625
2024-07-10 20:12:00,124.625
2024-07-10 20:13:00,124.59375
2024-07-10 20:14:00,124.5625
2024-07-10 20:15:00,124.53125
2024-07-10 20:16:00,124.5
2024-07-10 20:17:00,124.46875
2024-07-10 20:18:00,124.4375
2024-07-10 20:19:00,124.40625
2024-07-10 20:20:00,124.375
2024-07-10 20:21:00,124.34375
2024-07-10 20:22:00,124.3125
2024-07-10 20:23:00,124.28125
2024-07-10 20:24:00,124.25
2024-07-10 20:25:00,124.21875
2024-07-10 20:26:00,124.1875
2024-07-10 20:27:00,124.15625
2024-07-10 20:28:00,124.125
2024-07-10 20:29:00,124.09375
2024-07-10 20:30:00,124.0625
2024-07-10 20:31:00,124.03125
2024-07-10 20:32:00,124.0
2024-07-10 20:33:00,123.96875
2024-07-10 20:34:00,123.9375
2024-07-10 20:35:00,123.90625
2024-07-10 20:36:00,123.875
2024-07-10 20:37:00,123.84375
2024-07-10 20:38:00,123.8125
2024-07-10 20:39:00,123.78125
2024-07-10 20:40:00,123.75
2024-07-10 20:41:00,123.71875
2024-07-10 20:42:00,123.6875
2024-07-10 20:43:00,123.65625
2024-07-10 20:44:00,123.625
2024-07-10 20:45:00,123.59375
2024-07-10 20:46:00,123.5625
2024-07-10 20:47:00,123.53125
2024-07-10 20:48:00,123.5
2024-07-10 20:49:00,123.46875
2024-07-10 20:50:00,123.4375
2024-07-10 20:51:00,123.40625
2024-07-10 20:52:00,123.375
2024-07-10 20:53:00,123.34375
2024-07-10 20:54:00,123.3125
2024-07-10 20:55:00,123.28125
2024-07-10 20:56:00,123.25
2024-07-10 20:57:00,123.21875
2024-07-10 20:58:00,123.1875
2024-07-10 20:59:00,123.15625
2024-07-10 21:00:00,123.125
2024-07-10 21:01:00,123.09375
2024-07-10 21:02:00,123.0625
2024-07-10 21:03:00,123.03125
2024-07-10 21:04:00,123.0
2024-07-10 21:05:00,122.96875
2024-07-10 21:06:00,122.9375
2024-07-10 21:07:00,122.90625
2024-07-10 21:08:00,122.875
2024-07-10 21:09:00,122.84375
2024-07-10 21:10:00,122.8125
2024-07-10 21:11:00,122.78125
2024-07-10 21:12:00,122.75
2024-07-10 21:13:00,122.71875
2024-07-10 21:14:00,122.6875
2024-07-10 21:15:00,122.65625
2024-07-10 21:16:00,122.625
2024-07-10 21:17:00,122.59375
2024-07-10 21:18:00,122.5625
2024-07-10 21:19:00,122.53125
2024-07-10 21:20:00,122.5
2024-07-10 21:21:00,122.46875
2024-07-10 21:22:00,122.4375
2024-07-10 21:23:00,122.40625
2024-07-10 21:24:00,122.375
2024-07-10 21:25:00,122.34375
2024-07-10 21:26:00,122.3125
2024-07-10 21:27:00,122.28125
2024-07-10 21:28:00,122.25
2024-07-10 21:29:00,122.21875
2024-07-10 21:30:00,122.1875
2024-07-10 21:31:00,122.15625
2024-07-10 21:32:00,122.125
2024-07-10 21:33:00,122.09375
2024-07-10 21:34:00,122.0625
2024-07-10 21:35:00,122.03125
2024-07-10 21:36:00,122.0
2024-07-10 21:37:00,121.96875
2024-07-10 21:38:00,121.9375
2024-07-10 21:39:00,121.90625
2024-07-10 21:40:00,121.875
2024-07-10 21:41:00,121.84375
2024-07-10 21:42:00,121.8125
2024-07-10 21:43:00,121.78125
2024-07-10 21:44:00,121.75
2024-07-10 21:45:00,121.71875
2024-07-10 21:46:00,121.6875
2024-07-10 21:47:00,121.65625
2024-07-10 21:48:00,121.625
2024-07-10 21:49:00,121.59375
2024-07-10 21:50:00,121.5625
2024-07-10 21:51:00,121.53125
2024-07-10 21:52:00,121.5
2024-07-10 21:53:00,121.46875
2024-07-10 21:54:00,121.4375
2024-07-10 21:55:00,121.40625
2024-07-10 21:56:00,121.375
2024-07-10 21:57:00,121.34375
2024-07-10 21:58:00,121.3125
2024-07-10 21:59:00,121.28125
2024-07-10 22:00:00,121.25
2024-07-10 22:01:00,121.21875
2024-07-10 22:02:00,121.1875
2024-07-10 22:03:00,121.15625
2024-07-10 22:04:00,121.125
2024-07-10 22:05:00,121.09375
2024-07-10 22:06:00,121.0625
2024-07-10 22:07:00,121.03125
2024-07-10 22:08:00,121.0
2024-07-10 22:09:00,120.96875
2024-07-10 22:10:00,120.9375
2024-07-10 22:11:00,120.90625
2024-07-10 22:12:00,120.875
2024-07-10 22:13:00,120.84375
2024-07-10 22:14:00,120.8125
2024-07-10 22:15:00,120.78125
2024-07-10 22:16:00,120.75
2024-07-10 22:17:00,120.71875
2024-07-10 22:18:00,120.6875
2024-07-10 22:19:00,120.65625
2024-07-10 22:20:00,120.625
2024-07-10 22:21:00,120.59375
2024-07-10 22:22:00,120.5625
2024-07-10 22:23:00,120.53125
2024-07-10 22:24:00,120.5
2024-07-10 22:25:00,120.46875
2024-07-10 22:26:00,120.4375
2024-07-10 22:27:00,120.40625
2024-07-10 22:28:00,120.375
2024-07-10 22:29:00,120.34375
2024-07-10 22:30:00,120.3125
2024-07-10 22:31:00,120.28125
2024-07-10 22:32:00,120.25
2024-07-10 22:33:00,120.21875
2024-07-10 22:34:00,120.1875
2024-07-10 22:35:00,120.15625
2024-07-10 22:36:00,120.125
2024-07-10 22:37:00,120.09375
2024-07-10 22:38:00,120.0625
2024-07-10 22:39:00,120.03125
2024-07-10 22:40:00,120.0
2024-07-10 22:41:00,119.96875
2024-07-10 22:42:00,119.9375
2024-07-10 22:43:00,119.90625
2024-07-10 22:44:00,119.875
2024-07-10 22:45:00,119.84375
2024-07-10 22:46:00,119.8125
2024-07-10 22:47:00,119.78125
2024-07-10 22:48:00,119.75
2024-07-10 22:49:00,119.71875
2024-07-10 22:50:00,119.6875
2024-07-10 22:51:00,119.65625
2024-07-10 22:52:00,119.625
2024-07-10 22:53:00,119.59375
2024-07-10 22:54:00,119.5625
2024-07-10 22:55:00,119.53125
2024-07-10 22:56:00,119.5
2024-07-10 22:57:00,119.46875
2024-07-10 22:58:00,119.4375
2024-07-10 22:59:00,119.40625
2024-07-10 23:00:00,119.375
2024-07-10 23:01:00,119.34375
2024-07-10 23:02:00,119.3125
2024-07-10 23:03:00,119.28125
2024-07-10 23:04:00,119.25
2024-07-10 23:05:00,119.21875
2024-07-10 23:06:00,119.1875
2024-07-10 23:07:00,119.15625
2024-07-10 23:08:00,119.125
2024-07-10 23:09:00,119.09375
2024-07-10 23:10:00,119.0625
2024-07-10 23:11:00,119.03125
2024-07-10 23:12:00,119.0
2024-07-10 23:13:00,118.96875
2024-07-10 23:14:00,118.9375
2024-07-10 23:15:00,118.90625
2024-07-10 23:16:00,118.875
2024-07-10 23:17:00,118.84375
2024-07-10 23:18:00,118.8125
2024-07-10 23:19:00,118.78125
2024-07-10 23:20:00,118.75
2024-07-10 23:21:00,118.71875
2024-07-10 23:22:00,118.6875
2024-07-10 23:23:00,118.65625
2024-07-10 23:24:00,118.625
2024-07-10 23:25:00,118.59375
2024-07-10 23:26:00,118.5625
2024-07-10 23:27:00,118.53125
2024-07-10 23:28:00,118.5
2024-07-10 23:29:00,118.46875
2024-07-10 23:30:00,118.4375
2024-07-10 23:31:00,118.40625
2024-07-10 23:32:00,118.375
2024-07-10 23:33:00,118.34375
2024-07-10 23:34:00,118.3125
2024-07-10 23:35:00,118.28125
2024-07-10 23:36:00,118.25
2024-07-10 23:37:00,118.21875
2024-07-10 23:38:00,118.1875
2024-07-10 23:39:00,118.15625
2024-07-10 23:40:00,118.125
2024-07-10 23:41:00,118.09375
2024-07-10 23:42:00,118.0625
2024-07-10 23:43:00,118.03125
2024-07-10 23:44:00,118.0
2024-07-10 23:45:00,117.96875
2024-07-10 23:46:00,117.9375
2024-07-10 23:47:00,117.90625
2024-07-10 23:48:00,117.875
2024-07-10 23:49:00,117.84375
2024-07-10 23:50:00,117.8125
2024-07-10 23:51:00,117.78125
2024-07-10 23:52:00,117.75
2024-07-10 23:53:00,117.71875
2024-07-10 23:54:00,117.6875
2024-07-10 23:55:00,117.65625
2024-07-10 23:56:00,117.625
2024-07-10 23:57:00,117.59375
2024-07-10 23:58:00,117.5625
2024-07-10 23:59:00,117.53125
2024-07-11 00:00:00,117.5
2024-07-11 00:01:00,117.46875
2024-07-11 00:02:00,117.4375
2024-07-11 00:03:00,117.40625
2024-07-11 00:04:00,117.375
2024-07-11 00:05:00,117.34375
2024-07-11 00:06:00,117.3125
2024-07-11 00:07:00,117.28125
2024-07-11 00:08:00,117.25
2024-07-11 00:09:00,117.21875
2024-07-11 00:10:00,117.1875
2024-07-11 00:11:00,117.15625
2024-07-11 00:12:00,117.125
2024-07-11 00:13:00,117.09375
2024-07-11 00:14:00,117.0625
2024-07-11 00:15:00,117.03125
2024-07-11 00:16:00,117.0
2024-07-11 00:17:00,116.96875
2024-07-11 00:18:00,116.9375
2024-07-11 00:19:00,116.90625
2024-07-11 00:20:00,116.875
2024-07-11 00:21:00,116.84375
2024-07-11 00:22:00,116.8125
2024-07-11 00:23:00,116.78125
2024-07-11 00:24:00,116.75
2024-07-11 00:25:00,116.71875
2024-07-11 00:26:00,116.6875
2024-07-11 00:27:00,116.65625
2024-07-11 00:28:00,116.625
2024-07-11 00:29:00,116.59375
2024-07-11 00:30:00,116.5625
2024-07-11 00:31:00,116.53125
2024-07-11 00:32:00,116.5
2024-07-11 00:33:00,116.46875
2024-07-11 00:34:00,116.4375
2024-07-11 00:35:00,116.40625
2024-07-11 00:36:00,116.375
2024-07-11 00:37:00,116.34375
